# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
1,4,217,7,11,-4
1,4,218,0,0,0
1,4,219,3,6,-3
1,4,220,5,9,-4
1,4,221,15,17,-2
1,4,222,13,15,-2
1,4,223,16,9,7
1,4,224,12,3,9
1,4,225,12,4,8
1,4,226,5,4,1
1,4,227,8,10,-2
1,4,228,7,22,-15
1,4,229,12,10,2
1,4,230,7,11,-4
1,4,231,15,5,10
1,4,232,6,2,4
1,4,233,14,26,-12
1,4,234,11,12,-1
1,4,235,10,0,10
1,4,236,6,6,0
1,4,237,9,14,-5
1,4,238,6,2,4
1,4,239,7,13,-6
1,4,240,11,8,3
1,4,241,24,19,5
1,4,242,8,10,-2
1,4,243,6,4,2
1,4,244,14,11,3
1,4,245,16,12,4
1,4,246,9,4,5
1,4,247,6,1,5
1,4,248,14,26,-12
1,4,249,8,11,-3
1,4,250,4,2,2
1,4,251,7,10,-3
1,4,252,6,8,-2
1,4,253,10,9,1
1,4,254,14,13,1
1,4,255,20,13,7
1,4,256,3,4,-1
1,4,257,9,11,-2
1,4,258,0,1,-1
1,4,259,8,12,-4
1,4,260,5,5,0
1,4,261,19,8,11
1,4,262,14,6,8
1,4,263,4,6,-2
1,4,264,8,7,1
1,4,265,11,6,5
1,4,266,13,3,10
1,4,267,5,8,-3
1,4,268,3,4,-1
1,4,269,2,1,1
1,4,270,7,8,-1
1,4,271,4,12,-8
1,4,272,5,4,1
1,4,273,4,11,-7
1,4,274,14,5,9
1,4,275,12,13,-1
1,4,276,9,12,-3
1,4,277,11,9,2
1,4,278,10,13,-3
1,4,279,21,15,6
1,4,280,8,4,4
1,4,281,12,6,6
1,4,282,5,5,0
1,4,283,10,17,-7
1,4,284,13,13,0
1,4,285,14,10,4
1,4,286,10,7,3
1,4,287,7,5,2
1,4,288,11,11,0
1,4,289,8,10,-2
1,4,290,10,8,2
1,4,291,10,8,2
1,4,292,1,8,-7
1,4,293,10,8,2
1,4,294,16,17,-1
1,4,295,6,2,4
1,4,296,8,14,-6
1,4,297,9,3,6
1,4,298,7,3,4
1,4,299,10,19,-9
1,5,0,7,15,-8
1,5,1,1,7,-6
1,5,2,19,15,4
1,5,3,6,2,4
1,5,4,13,6,7
1,5,5,6,5,1
1,5,6,22,12,10
1,5,7,7,5,2
1,5,8,4,4,0
1,5,9,10,9,1
1,5,10,5,8,-3
1,5,11,7,8,-1
1,5,12,4,6,-2
1,5,13,12,11,1
1,5,14,9,6,3
1,5,15,15,8,7
1,5,16,9,8,1
1,5,17,4,3,1
1,5,18,9,6,3
1,5,19,6,4,2
1,5,20,6,5,1
1,5,21,13,12,1
1,5,22,10,22,-12
1,5,23,14,5,9
1,5,24,9,9,0
1,5,25,4,1,3
1,5,26,14,12,2
1,5,27,7,3,4
1,5,28,10,8,2
1,5,29,11,11,0
1,5,30,8,12,-4
1,5,31,13,7,6
1,5,32,13,3,10
1,5,33,9,14,-5
1,5,34,7,3,4
1,5,35,16,7,9
1,5,36,10,15,-5
1,5,37,27,9,18
1,5,38,13,12,1
1,5,39,4,18,-14
1,5,40,12,4,8
1,5,41,11,9,2
1,5,42,1,10,-9
1,5,43,6,9,-3
1,5,44,11,18,-7
1,5,45,16,17,-1
1,5,46,6,5,1
1,5,47,12,13,-1
1,5,48,10,3,7
1,5,49,13,18,-5
1,5,50,28,13,15
1,5,51,9,17,-8
1,5,52,9,12,-3
1,5,53,13,9,4
1,5,54,8,8,0
1,5,55,8,14,-6
1,5,56,18,9,9
1,5,57,10,12,-2
1,5,58,5,3,2
1,5,59,11,9,2
1,5,60,10,5,5
1,5,61,19,20,-1
1,5,62,15,15,0
1,5,63,13,10,3
1,5,64,14,14,0
1,5,65,7,7,0
1,5,66,1,3,-2
1,5,67,12,9,3
1,5,68,14,7,7
1,5,69,11,14,-3
1,5,70,25,13,12
1,5,71,4,9,-5
1,5,72,7,2,5
1,5,73,16,15,1
1,5,74,19,10,9
1,5,75,8,2,6
1,5,76,22,7,15
1,5,77,6,3,3
1,5,78,4,1,3
1,5,79,7,4,3
1,5,80,2,4,-2
1,5,81,7,7,0
1,5,82,6,11,-5
1,5,83,11,4,7
1,5,84,13,7,6
1,5,85,13,8,5
1,5,86,16,7,9
1,5,87,14,20,-6
1,5,88,3,5,-2
1,5,89,12,5,7
1,5,90,4,4,0
1,5,91,22,17,5
1,5,92,9,7,2
1,5,93,9,13,-4
1,5,94,11,11,0
1,5,95,14,17,-3
1,5,96,7,9,-2
1,5,97,6,9,-3
1,5,98,7,3,4
1,5,99,13,6,7
1,5,100,4,2,2
1,5,101,4,3,1
1,5,102,8,8,0
1,5,103,18,22,-4
1,5,104,0,2,-2
1,5,105,10,9,1
1,5,106,5,9,-4
1,5,107,2,3,-1
1,5,108,12,6,6
1,5,109,10,10,0
1,5,110,7,4,3
1,5,111,13,4,9
1,5,112,10,10,0
1,5,113,6,10,-4
1,5,114,8,15,-7
1,5,115,14,23,-9
1,5,116,8,2,6
1,5,117,6,5,1
1,5,118,13,16,-3
1,5,119,3,8,-5
1,5,120,13,26,-13
1,5,121,11,17,-6
1,5,122,13,14,-1
1,5,123,12,13,-1
1,5,124,7,2,5
1,5,125,15,15,0
1,5,126,14,7,7
1,5,127,4,13,-9
1,5,128,8,22,-14
1,5,129,11,12,-1
1,5,130,6,6,0
1,5,131,13,8,5
1,5,132,11,10,1
1,5,133,10,11,-1
1,5,134,9,10,-1
1,5,135,4,6,-2
1,5,136,11,3,8
1,5,137,12,7,5
1,5,138,11,7,4
1,5,139,13,12,1
1,5,140,8,9,-1
1,5,141,17,17,0
1,5,142,8,3,5
1,5,143,16,19,-3
1,5,144,4,1,3
1,5,145,13,13,0
1,5,146,3,12,-9
1,5,147,6,12,-6
1,5,148,19,10,9
1,5,149,13,5,8
1,5,150,9,13,-4
1,5,151,3,5,-2
1,5,152,8,10,-2
1,5,153,2,6,-4
1,5,154,7,7,0
1,5,155,9,10,-1
1,5,156,8,4,4
1,5,157,6,6,0
1,5,158,11,14,-3
1,5,159,16,10,6
1,5,160,2,6,-4
1,5,161,6,5,1
1,5,162,9,6,3
1,5,163,10,8,2
1,5,164,3,5,-2
1,5,165,7,4,3
1,5,166,13,9,4
1,5,167,11,12,-1
1,5,168,14,7,7
1,5,169,14,11,3
1,5,170,5,13,-8
1,5,171,4,3,1
1,5,172,9,6,3
1,5,173,11,21,-10
1,5,174,6,5,1
1,5,175,7,4,3
1,5,176,9,7,2
1,5,177,5,10,-5
1,5,178,10,11,-1
1,5,179,8,5,3
1,5,180,8,11,-3
1,5,181,4,5,-1
1,5,182,10,14,-4
1,5,183,11,9,2
1,5,184,16,15,1
1,5,185,9,7,2
1,5,186,9,11,-2
1,5,187,7,6,1
1,5,188,13,4,9
1,5,189,19,11,8
1,5,190,1,7,-6
1,5,191,4,7,-3
1,5,192,11,5,6
1,5,193,13,18,-5
1,5,194,5,16,-11
1,5,195,8,7,1
1,5,196,16,18,-2
1,5,197,12,2,10
1,5,198,10,4,6
1,5,199,16,8,8
1,5,200,5,7,-2
1,5,201,6,8,-2
1,5,202,5,9,-4
1,5,203,6,18,-12
1,5,204,8,5,3
1,5,205,10,5,5
1,5,206,8,3,5
1,5,207,2,8,-6
1,5,208,8,3,5
1,5,209,7,4,3
1,5,210,20,22,-2
1,5,211,10,11,-1
1,5,212,8,3,5
1,5,213,8,4,4
1,5,214,9,15,-6
1,5,215,19,16,3
1,5,216,3,6,-3
1,5,217,11,1,10
1,5,218,7,6,1
1,5,219,5,10,-5
1,5,220,7,2,5
1,5,221,2,7,-5
1,5,222,10,12,-2
1,5,223,14,18,-4
1,5,224,10,10,0
1,5,225,6,9,-3
1,5,226,10,8,2
1,5,227,8,15,-7
1,5,228,17,14,3
1,5,229,12,7,5
1,5,230,13,7,6
1,5,231,12,11,1
1,5,232,9,16,-7
1,5,233,10,9,1
1,5,234,16,8,8
1,5,235,6,6,0
1,5,236,18,10,8
1,5,237,2,6,-4
1,5,238,6,11,-5
1,5,239,14,9,5
1,5,240,13,7,6
1,5,241,2,7,-5
1,5,242,17,9,8
1,5,243,7,1,6
1,5,244,16,9,7
1,5,245,8,4,4
1,5,246,15,7,8
1,5,247,3,4,-1
1,5,248,6,6,0
1,5,249,9,5,4
1,5,250,6,3,3
1,5,251,3,3,0
1,5,252,19,17,2
1,5,253,19,12,7
1,5,254,9,3,6
1,5,255,2,6,-4
1,5,256,11,8,3
1,5,257,4,5,-1
1,5,258,7,13,-6
1,5,259,10,8,2
1,5,260,8,2,6
1,5,261,7,2,5
1,5,262,8,13,-5
1,5,263,6,13,-7
1,5,264,11,13,-2
1,5,265,19,17,2
1,5,266,14,9,5
1,5,267,6,6,0
1,5,268,3,6,-3
1,5,269,7,6,1
1,5,270,10,11,-1
1,5,271,7,7,0
1,5,272,10,7,3
1,5,273,18,17,1
1,5,274,7,4,3
1,5,275,6,1,5
1,5,276,8,14,-6
1,5,277,7,8,-1
1,5,278,11,4,7
1,5,279,8,7,1
1,5,280,19,15,4
1,5,281,23,6,17
1,5,282,7,5,2
1,5,283,8,7,1
1,5,284,11,18,-7
1,5,285,10,6,4
1,5,286,5,7,-2
1,5,287,13,18,-5
1,5,288,9,6,3
1,5,289,27,5,22
1,5,290,12,11,1
1,5,291,3,0,3
1,5,292,3,12,-9
1,5,293,12,12,0
1,5,294,8,6,2
1,5,295,2,6,-4
1,5,296,6,5,1
1,5,297,12,7,5
1,5,298,13,6,7
1,5,299,6,1,5
1,6,0,9,3,6
1,6,1,9,7,2
1,6,2,6,10,-4
1,6,3,14,7,7
1,6,4,4,1,3
1,6,5,15,2,13
1,6,6,16,11,5
1,6,7,5,5,0
1,6,8,20,23,-3
1,6,9,2,10,-8
1,6,10,7,4,3
1,6,11,5,11,-6
1,6,12,9,16,-7
1,6,13,9,5,4
1,6,14,11,5,6
1,6,15,10,10,0
1,6,16,12,4,8
1,6,17,11,9,2
1,6,18,12,7,5
1,6,19,4,5,-1
1,6,20,14,1,13
1,6,21,10,26,-16
1,6,22,5,12,-7
1,6,23,10,12,-2
1,6,24,8,11,-3
1,6,25,12,17,-5
1,6,26,8,8,0
1,6,27,11,6,5
1,6,28,14,25,-11
1,6,29,10,10,0
1,6,30,14,7,7
1,6,31,8,25,-17
1,6,32,3,0,3
1,6,33,8,26,-18
1,6,34,3,6,-3
1,6,35,6,3,3
1,6,36,7,2,5
1,6,37,12,19,-7
1,6,38,18,7,11
1,6,39,8,10,-2
1,6,40,13,8,5
1,6,41,13,15,-2
1,6,42,6,7,-1
1,6,43,7,5,2
1,6,44,12,16,-4
1,6,45,3,6,-3
1,6,46,6,4,2
1,6,47,5,6,-1
1,6,48,10,0,10
1,6,49,5,7,-2
1,6,50,19,6,13
1,6,51,18,15,3
1,6,52,10,13,-3
1,6,53,14,8,6
1,6,54,13,19,-6
1,6,55,12,7,5
1,6,56,9,7,2
1,6,57,3,4,-1
1,6,58,12,15,-3
1,6,59,16,6,10
1,6,60,12,5,7
1,6,61,11,2,9
1,6,62,9,8,1
1,6,63,11,10,1
1,6,64,9,10,-1
1,6,65,11,10,1
1,6,66,3,7,-4
1,6,67,15,5,10
1,6,68,12,11,1
1,6,69,4,6,-2
1,6,70,8,15,-7
1,6,71,11,7,4
1,6,72,2,7,-5
1,6,73,20,9,11
1,6,74,23,20,3
1,6,75,8,7,1
1,6,76,17,15,2
1,6,77,10,10,0
1,6,78,27,18,9
1,6,79,15,19,-4
1,6,80,15,12,3
1,6,81,22,6,16
1,6,82,14,7,7
1,6,83,16,6,10
1,6,84,6,7,-1
1,6,85,13,9,4
1,6,86,8,9,-1
1,6,87,14,7,7
1,6,88,9,12,-3
1,6,89,7,8,-1
1,6,90,8,7,1
1,6,91,5,12,-7
1,6,92,8,17,-9
1,6,93,15,7,8
1,6,94,6,11,-5
1,6,95,7,16,-9
1,6,96,8,6,2
1,6,97,30,12,18
1,6,98,10,5,5
1,6,99,7,6,1
1,6,100,6,13,-7
1,6,101,3,8,-5
1,6,102,16,13,3
1,6,103,7,3,4
1,6,104,4,10,-6
1,6,105,7,16,-9
1,6,106,20,19,1
1,6,107,7,6,1
1,6,108,12,7,5
1,6,109,14,18,-4
1,6,110,15,25,-10
1,6,111,6,10,-4
1,6,112,11,10,1
1,6,113,10,13,-3
1,6,114,4,11,-7
1,6,115,11,9,2
1,6,116,6,5,1
1,6,117,22,12,10
1,6,118,7,3,4
1,6,119,6,6,0
1,6,120,13,6,7
1,6,121,3,6,-3
1,6,122,12,9,3
1,6,123,16,20,-4
1,6,124,10,10,0
1,6,125,12,9,3
1,6,126,7,7,0
1,6,127,9,9,0
1,6,128,13,8,5
1,6,129,10,13,-3
1,6,130,15,11,4
1,6,131,11,8,3
1,6,132,20,23,-3
1,6,133,9,6,3
1,6,134,3,12,-9
1,6,135,9,16,-7
1,6,136,10,1,9
1,6,137,5,4,1
1,6,138,8,5,3
1,6,139,20,24,-4
1,6,140,30,10,20
1,6,141,7,11,-4
1,6,142,8,5,3
1,6,143,19,21,-2
1,6,144,13,14,-1
1,6,145,14,10,4
1,6,146,9,8,1
1,6,147,8,16,-8
1,6,148,15,16,-1
1,6,149,18,11,7
1,6,150,8,11,-3
1,6,151,19,14,5
1,6,152,11,6,5
1,6,153,5,13,-8
1,6,154,11,5,6
1,6,155,18,16,2
1,6,156,12,6,6
1,6,157,10,12,-2
1,6,158,10,4,6
1,6,159,8,7,1
1,6,160,17,4,13
1,6,161,10,12,-2
1,6,162,8,2,6
1,6,163,11,24,-13
1,6,164,9,6,3
1,6,165,7,10,-3
1,6,166,13,8,5
1,6,167,14,8,6
1,6,168,5,6,-1
1,6,169,7,4,3
1,6,170,8,8,0
1,6,171,18,12,6
1,6,172,9,10,-1
1,6,173,19,15,4
1,6,174,7,1,6
1,6,175,12,23,-11
1,6,176,11,10,1
1,6,177,11,9,2
1,6,178,8,18,-10
1,6,179,14,12,2
1,6,180,7,10,-3
1,6,181,10,16,-6
1,6,182,12,5,7
1,6,183,16,9,7
1,6,184,8,22,-14
1,6,185,5,8,-3
1,6,186,13,7,6
1,6,187,14,16,-2
1,6,188,12,4,8
1,6,189,11,8,3
1,6,190,17,5,12
1,6,191,20,10,10
1,6,192,9,12,-3
1,6,193,6,15,-9
1,6,194,15,18,-3
1,6,195,8,13,-5
1,6,196,16,14,2
1,6,197,6,9,-3
1,6,198,11,13,-2
1,6,199,19,18,1
1,6,200,6,17,-11
1,6,201,12,5,7
1,6,202,15,12,3
1,6,203,5,14,-9
1,6,204,18,7,11
1,6,205,5,3,2
1,6,206,5,2,3
1,6,207,13,21,-8
1,6,208,16,19,-3
1,6,209,7,6,1
1,6,210,6,8,-2
1,6,211,10,6,4
1,6,212,17,6,11
1,6,213,4,20,-16
1,6,214,12,12,0
1,6,215,17,9,8
1,6,216,16,13,3
1,6,217,6,6,0
1,6,218,6,7,-1
1,6,219,8,2,6
1,6,220,7,3,4
1,6,221,8,9,-1
1,6,222,9,6,3
1,6,223,14,9,5
1,6,224,15,12,3
1,6,225,7,16,-9
1,6,226,12,14,-2
1,6,227,19,13,6
1,6,228,12,15,-3
1,6,229,13,7,6
1,6,230,17,10,7
1,6,231,6,5,1
1,6,232,7,18,-11
1,6,233,12,3,9
1,6,234,9,5,4
1,6,235,10,3,7
1,6,236,5,6,-1
1,6,237,7,5,2
1,6,238,14,11,3
1,6,239,20,18,2
1,6,240,16,11,5
1,6,241,6,10,-4
1,6,242,7,7,0
1,6,243,5,12,-7
1,6,244,12,14,-2
1,6,245,21,8,13
1,6,246,11,5,6
1,6,247,6,6,0
1,6,248,8,9,-1
1,6,249,15,14,1
1,6,250,5,4,1
1,6,251,3,1,2
1,6,252,13,26,-13
1,6,253,9,18,-9
1,6,254,12,11,1
1,6,255,8,0,8
1,6,256,8,10,-2
1,6,257,9,10,-1
1,6,258,6,14,-8
1,6,259,2,7,-5
1,6,260,1,4,-3
1,6,261,5,6,-1
1,6,262,8,5,3
1,6,263,16,4,12
1,6,264,9,11,-2
1,6,265,19,12,7
1,6,266,10,10,0
1,6,267,16,13,3
1,6,268,7,2,5
1,6,269,7,12,-5
1,6,270,13,8,5
1,6,271,6,10,-4
1,6,272,6,8,-2
1,6,273,9,11,-2
1,6,274,15,9,6
1,6,275,5,2,3
1,6,276,13,9,4
1,6,277,15,2,13
1,6,278,6,2,4
1,6,279,5,2,3
1,6,280,17,13,4
1,6,281,12,11,1
1,6,282,5,4,1
1,6,283,9,16,-7
1,6,284,15,9,6
1,6,285,21,18,3
1,6,286,18,9,9
1,6,287,11,8,3
1,6,288,3,1,2
1,6,289,24,6,18
1,6,290,9,19,-10
1,6,291,14,5,9
1,6,292,12,11,1
1,6,293,2,1,1
1,6,294,13,12,1
1,6,295,6,11,-5
1,6,296,6,9,-3
1,6,297,13,18,-5
1,6,298,7,8,-1
1,6,299,8,1,7
1,7,0,13,25,-12
1,7,1,11,10,1
1,7,2,18,8,10
1,7,3,7,23,-16
1,7,4,10,11,-1
1,7,5,7,18,-11
1,7,6,6,12,-6
1,7,7,13,4,9
1,7,8,6,9,-3
1,7,9,10,10,0
1,7,10,1,6,-5
1,7,11,9,5,4
1,7,12,5,7,-2
1,7,13,20,20,0
1,7,14,19,36,-17
1,7,15,4,4,0
1,7,16,10,9,1
1,7,17,12,9,3
1,7,18,5,7,-2
1,7,19,9,14,-5
1,7,20,12,12,0
1,7,21,10,5,5
1,7,22,12,14,-2
1,7,23,9,11,-2
1,7,24,7,8,-1
1,7,25,7,6,1
1,7,26,9,6,3
1,7,27,18,17,1
1,7,28,16,28,-12
1,7,29,12,15,-3
1,7,30,16,6,10
1,7,31,4,12,-8
1,7,32,11,3,8
1,7,33,7,4,3
1,7,34,13,14,-1
1,7,35,10,8,2
1,7,36,8,15,-7
1,7,37,10,17,-7
1,7,38,10,18,-8
1,7,39,11,23,-12
1,7,40,4,12,-8
1,7,41,19,8,11
1,7,42,13,16,-3
1,7,43,14,9,5
1,7,44,10,4,6
1,7,45,15,10,5
1,7,46,10,13,-3
1,7,47,10,4,6
1,7,48,16,9,7
1,7,49,4,16,-12
1,7,50,6,5,1
1,7,51,8,8,0
1,7,52,27,12,15
1,7,53,10,6,4
1,7,54,15,9,6
1,7,55,19,21,-2
1,7,56,9,16,-7
1,7,57,8,3,5
1,7,58,11,14,-3
1,7,59,5,5,0
1,7,60,8,10,-2
1,7,61,17,13,4
1,7,62,15,14,1
1,7,63,1,1,0
1,7,64,16,20,-4
1,7,65,11,6,5
1,7,66,14,15,-1
1,7,67,11,19,-8
1,7,68,15,2,13
1,7,69,3,4,-1
1,7,70,9,8,1
1,7,71,6,9,-3
1,7,72,9,7,2
1,7,73,12,18,-6
1,7,74,18,12,6
1,7,75,13,12,1
1,7,76,12,9,3
1,7,77,5,4,1
1,7,78,18,18,0
1,7,79,2,4,-2
1,7,80,15,18,-3
1,7,81,13,12,1
1,7,82,3,1,2
1,7,83,14,11,3
1,7,84,13,7,6
1,7,85,14,19,-5
1,7,86,7,3,4
1,7,87,17,16,1
1,7,88,10,8,2
1,7,89,12,5,7
1,7,90,17,14,3
1,7,91,2,4,-2
1,7,92,2,1,1
1,7,93,9,6,3
1,7,94,13,14,-1
1,7,95,9,10,-1
1,7,96,10,10,0
1,7,97,15,16,-1
1,7,98,6,4,2
1,7,99,18,13,5
1,7,100,6,4,2
1,7,101,15,13,2
1,7,102,7,7,0
1,7,103,10,10,0
1,7,104,23,7,16
1,7,105,8,8,0
1,7,106,17,13,4
1,7,107,12,4,8
1,7,108,9,3,6
1,7,109,21,19,2
1,7,110,12,11,1
1,7,111,6,4,2
1,7,112,12,8,4
1,7,113,10,14,-4
1,7,114,8,6,2
1,7,115,15,11,4
1,7,116,13,1,12
1,7,117,6,10,-4
1,7,118,8,6,2
1,7,119,4,2,2
1,7,120,12,13,-1
1,7,121,19,8,11
1,7,122,19,20,-1
1,7,123,16,15,1
1,7,124,17,13,4
1,7,125,18,9,9
1,7,126,21,9,12
1,7,127,9,9,0
1,7,128,19,12,7
1,7,129,17,13,4
1,7,130,14,13,1
1,7,131,7,13,-6
1,7,132,21,9,12
1,7,133,8,6,2
1,7,134,11,7,4
1,7,135,10,23,-13
1,7,136,9,2,7
1,7,137,1,3,-2
1,7,138,21,13,8
1,7,139,14,24,-10
1,7,140,10,7,3
1,7,141,14,14,0
1,7,142,6,11,-5
1,7,143,11,6,5
1,7,144,6,7,-1
1,7,145,8,6,2
1,7,146,9,15,-6
1,7,147,10,7,3
1,7,148,12,10,2
1,7,149,8,10,-2
1,7,150,16,13,3
1,7,151,20,13,7
1,7,152,5,7,-2
1,7,153,13,3,10
1,7,154,14,10,4
1,7,155,12,10,2
1,7,156,10,12,-2
1,7,157,13,14,-1
1,7,158,8,5,3
1,7,159,15,8,7
1,7,160,11,12,-1
1,7,161,18,10,8
1,7,162,22,24,-2
1,7,163,13,2,11
1,7,164,18,16,2
1,7,165,13,8,5
1,7,166,9,12,-3
1,7,167,12,7,5
1,7,168,5,6,-1
1,7,169,20,23,-3
1,7,170,8,4,4
1,7,171,14,11,3
1,7,172,16,16,0
1,7,173,5,6,-1
1,7,174,16,9,7
1,7,175,13,13,0
1,7,176,18,14,4
1,7,177,9,4,5
1,7,178,14,10,4
1,7,179,16,12,4
1,7,180,5,7,-2
1,7,181,4,3,1
1,7,182,18,19,-1
1,7,183,9,9,0
1,7,184,4,10,-6
1,7,185,9,9,0
1,7,186,19,7,12
1,7,187,13,7,6
1,7,188,3,13,-10
1,7,189,15,8,7
1,7,190,13,11,2
1,7,191,18,17,1
1,7,192,17,16,1
1,7,193,11,13,-2
1,7,194,0,6,-6
1,7,195,8,3,5
1,7,196,11,8,3
1,7,197,11,6,5
1,7,198,11,5,6
1,7,199,4,8,-4
1,7,200,11,11,0
1,7,201,16,17,-1
1,7,202,8,6,2
1,7,203,2,6,-4
1,7,204,2,7,-5
1,7,205,6,1,5
1,7,206,6,13,-7
1,7,207,17,9,8
1,7,208,8,8,0
1,7,209,14,6,8
1,7,210,7,12,-5
1,7,211,14,7,7
1,7,212,4,11,-7
1,7,213,11,15,-4
1,7,214,10,13,-3
1,7,215,17,16,1
1,7,216,20,13,7
1,7,217,8,8,0
1,7,218,2,1,1
1,7,219,14,17,-3
1,7,220,16,12,4
1,7,221,19,12,7
1,7,222,18,12,6
1,7,223,8,6,2
1,7,224,5,6,-1
1,7,225,11,5,6
1,7,226,11,3,8
1,7,227,3,8,-5
1,7,228,11,15,-4
1,7,229,7,3,4
1,7,230,15,7,8
1,7,231,25,19,6
1,7,232,8,1,7
1,7,233,16,9,7
1,7,234,22,10,12
1,7,235,19,12,7
1,7,236,2,2,0
1,7,237,6,7,-1
1,7,238,6,8,-2
1,7,239,6,6,0
1,7,240,5,7,-2
1,7,241,12,6,6
1,7,242,12,12,0
1,7,243,15,9,6
1,7,244,3,9,-6
1,7,245,19,15,4
1,7,246,20,5,15
1,7,247,3,8,-5
1,7,248,7,3,4
1,7,249,13,6,7
1,7,250,3,7,-4
1,7,251,6,12,-6
1,7,252,2,6,-4
1,7,253,22,7,15
1,7,254,7,10,-3
1,7,255,16,10,6
1,7,256,12,8,4
1,7,257,19,5,14
1,7,258,6,7,-1
1,7,259,11,14,-3
1,7,260,8,11,-3
1,7,261,13,8,5
1,7,262,7,10,-3
1,7,263,8,12,-4
1,7,264,18,9,9
1,7,265,4,10,-6
1,7,266,3,6,-3
1,7,267,18,4,14
1,7,268,8,11,-3
1,7,269,6,12,-6
1,7,270,21,17,4
1,7,271,11,6,5
1,7,272,2,19,-17
1,7,273,20,5,15
1,7,274,10,13,-3
1,7,275,14,16,-2
1,7,276,11,7,4
1,7,277,2,6,-4
1,7,278,13,8,5
1,7,279,7,5,2
1,7,280,10,16,-6
1,7,281,11,9,2
1,7,282,18,15,3
1,7,283,11,10,1
1,7,284,15,5,10
1,7,285,13,9,4
1,7,286,3,4,-1
1,7,287,12,16,-4
1,7,288,19,17,2
1,7,289,15,11,4
1,7,290,8,7,1
1,7,291,18,15,3
1,7,292,11,12,-1
1,7,293,11,19,-8
1,7,294,17,10,7
1,7,295,4,10,-6
1,7,296,13,8,5
1,7,297,26,2,24
1,7,298,9,6,3
1,7,299,19,20,-1
1,8,0,15,23,-8
1,8,1,15,6,9
1,8,2,5,7,-2
1,8,3,9,4,5
1,8,4,15,5,10
1,8,5,11,8,3
1,8,6,6,11,-5
1,8,7,10,4,6
1,8,8,6,11,-5
1,8,9,17,9,8
1,8,10,4,0,4
1,8,11,12,3,9
1,8,12,20,22,-2
1,8,13,12,12,0
1,8,14,7,10,-3
1,8,15,4,10,-6
1,8,16,7,5,2
1,8,17,8,2,6
1,8,18,7,4,3
1,8,19,7,12,-5
1,8,20,9,11,-2
1,8,21,5,8,-3
1,8,22,12,8,4
1,8,23,14,17,-3
1,8,24,6,6,0
1,8,25,14,21,-7
1,8,26,10,14,-4
1,8,27,16,11,5
1,8,28,7,15,-8
1,8,29,8,3,5
1,8,30,16,25,-9
1,8,31,1,3,-2
1,8,32,11,3,8
1,8,33,6,10,-4
1,8,34,10,18,-8
1,8,35,0,10,-10
1,8,36,12,11,1
1,8,37,16,18,-2
1,8,38,3,10,-7
1,8,39,10,5,5
1,8,40,11,10,1
1,8,41,12,10,2
1,8,42,15,13,2
1,8,43,9,19,-10
1,8,44,11,9,2
1,8,45,4,1,3
1,8,46,9,13,-4
1,8,47,14,25,-11
1,8,48,21,6,15
1,8,49,7,12,-5
1,8,50,19,19,0
1,8,51,28,10,18
1,8,52,10,7,3
1,8,53,10,3,7
1,8,54,20,10,10
1,8,55,13,9,4
1,8,56,18,28,-10
1,8,57,11,9,2
1,8,58,3,3,0
1,8,59,18,11,7
1,8,60,20,15,5
1,8,61,14,4,10
1,8,62,16,8,8
1,8,63,12,10,2
1,8,64,9,13,-4
1,8,65,8,14,-6
1,8,66,20,11,9
1,8,67,4,4,0
1,8,68,19,8,11
1,8,69,7,8,-1
1,8,70,16,10,6
1,8,71,15,8,7
1,8,72,16,5,11
1,8,73,16,13,3
1,8,74,11,7,4
1,8,75,11,5,6
1,8,76,13,11,2
1,8,77,2,7,-5
1,8,78,9,6,3
1,8,79,16,19,-3
1,8,80,13,2,11
1,8,81,11,7,4
1,8,82,15,21,-6
1,8,83,10,8,2
1,8,84,10,9,1
1,8,85,8,2,6
1,8,86,10,8,2
1,8,87,2,5,-3
1,8,88,9,9,0
1,8,89,11,10,1
1,8,90,22,22,0
1,8,91,11,7,4
1,8,92,3,8,-5
1,8,93,8,12,-4
1,8,94,5,2,3
1,8,95,5,0,5
1,8,96,14,6,8
1,8,97,8,12,-4
1,8,98,18,7,11
1,8,99,10,5,5
1,8,100,9,20,-11
1,8,101,18,7,11
1,8,102,6,8,-2
1,8,103,2,0,2
1,8,104,12,7,5
1,8,105,10,6,4
1,8,106,7,7,0
1,8,107,10,5,5
1,8,108,8,9,-1
1,8,109,6,7,-1
1,8,110,3,6,-3
1,8,111,1,2,-1
1,8,112,5,9,-4
1,8,113,8,5,3
1,8,114,9,7,2
1,8,115,12,7,5
1,8,116,7,5,2
1,8,117,4,6,-2
1,8,118,12,6,6
1,8,119,13,12,1
1,8,120,15,6,9
1,8,121,18,13,5
1,8,122,13,14,-1
1,8,123,6,13,-7
1,8,124,10,6,4
1,8,125,15,13,2
1,8,126,10,6,4
1,8,127,6,9,-3
1,8,128,18,23,-5
1,8,129,10,12,-2
1,8,130,17,15,2
1,8,131,4,3,1
1,8,132,11,10,1
1,8,133,6,12,-6
1,8,134,11,15,-4
1,8,135,8,4,4
1,8,136,13,18,-5
1,8,137,14,8,6
1,8,138,6,4,2
1,8,139,5,8,-3
1,8,140,7,6,1
1,8,141,10,7,3
1,8,142,9,7,2
1,8,143,19,19,0
