# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
16,4,184,7,8,-1
16,4,185,6,24,-18
16,4,186,8,12,-4
16,4,187,7,9,-2
16,4,188,5,15,-10
16,4,189,8,17,-9
16,4,190,15,22,-7
16,4,191,8,13,-5
16,4,192,8,24,-16
16,4,193,11,26,-15
16,4,194,10,26,-16
16,4,195,4,16,-12
16,4,196,7,17,-10
16,4,197,11,14,-3
16,4,198,11,20,-9
16,4,199,7,17,-10
16,4,200,12,24,-12
16,4,201,17,20,-3
16,4,202,7,32,-25
16,4,203,11,3,8
16,4,204,9,21,-12
16,4,205,2,4,-2
16,4,206,17,7,10
16,4,207,8,19,-11
16,4,208,20,15,5
16,4,209,20,20,0
16,4,210,10,25,-15
16,4,211,9,22,-13
16,4,212,11,17,-6
16,4,213,5,17,-12
16,4,214,8,25,-17
16,4,215,14,16,-2
16,4,216,7,17,-10
16,4,217,13,20,-7
16,4,218,13,30,-17
16,4,219,3,9,-6
16,4,220,4,13,-9
16,4,221,8,12,-4
16,4,222,5,18,-13
16,4,223,5,7,-2
16,4,224,11,19,-8
16,4,225,5,17,-12
16,4,226,8,27,-19
16,4,227,12,17,-5
16,4,228,7,12,-5
16,4,229,6,26,-20
16,4,230,9,36,-27
16,4,231,22,24,-2
16,4,232,13,22,-9
16,4,233,10,27,-17
16,4,234,15,14,1
16,4,235,7,12,-5
16,4,236,9,22,-13
16,4,237,12,20,-8
16,4,238,4,11,-7
16,4,239,3,11,-8
16,4,240,14,13,1
16,4,241,14,25,-11
16,4,242,14,27,-13
16,4,243,4,21,-17
16,4,244,15,26,-11
16,4,245,22,24,-2
16,4,246,6,14,-8
16,4,247,10,24,-14
16,4,248,5,12,-7
16,4,249,15,19,-4
16,4,250,15,44,-29
16,4,251,7,14,-7
16,4,252,13,20,-7
16,4,253,8,13,-5
16,4,254,11,29,-18
16,4,255,4,10,-6
16,4,256,7,9,-2
16,4,257,16,23,-7
16,4,258,12,10,2
16,4,259,17,27,-10
16,4,260,16,6,10
16,4,261,11,15,-4
16,4,262,9,24,-15
16,4,263,21,23,-2
16,4,264,4,12,-8
16,4,265,5,18,-13
16,4,266,21,25,-4
16,4,267,8,39,-31
16,4,268,7,20,-13
16,4,269,11,14,-3
16,4,270,3,22,-19
16,4,271,6,21,-15
16,4,272,5,14,-9
16,4,273,15,11,4
16,4,274,20,24,-4
16,4,275,12,16,-4
16,4,276,11,24,-13
16,4,277,5,16,-11
16,4,278,11,9,2
16,4,279,4,10,-6
16,4,280,13,20,-7
16,4,281,4,15,-11
16,4,282,7,24,-17
16,4,283,18,21,-3
16,4,284,6,7,-1
16,4,285,15,15,0
16,4,286,11,35,-24
16,4,287,6,15,-9
16,4,288,13,20,-7
16,4,289,21,26,-5
16,4,290,3,17,-14
16,4,291,9,23,-14
16,4,292,1,8,-7
16,4,293,11,31,-20
16,4,294,16,13,3
16,4,295,17,13,4
16,4,296,8,10,-2
16,4,297,12,20,-8
16,4,298,7,14,-7
16,4,299,15,28,-13
16,5,0,7,5,2
16,5,1,2,10,-8
16,5,2,7,15,-8
16,5,3,4,10,-6
16,5,4,7,17,-10
16,5,5,12,19,-7
16,5,6,9,10,-1
16,5,7,4,23,-19
16,5,8,19,17,2
16,5,9,8,10,-2
16,5,10,6,17,-11
16,5,11,4,17,-13
16,5,12,5,13,-8
16,5,13,12,13,-1
16,5,14,11,12,-1
16,5,15,5,29,-24
16,5,16,16,15,1
16,5,17,5,14,-9
16,5,18,7,19,-12
16,5,19,3,7,-4
16,5,20,9,14,-5
16,5,21,17,22,-5
16,5,22,11,20,-9
16,5,23,9,16,-7
16,5,24,25,26,-1
16,5,25,11,21,-10
16,5,26,11,12,-1
16,5,27,7,17,-10
16,5,28,8,16,-8
16,5,29,6,17,-11
16,5,30,12,13,-1
16,5,31,22,30,-8
16,5,32,5,16,-11
16,5,33,10,14,-4
16,5,34,3,25,-22
16,5,35,8,6,2
16,5,36,5,19,-14
16,5,37,12,18,-6
16,5,38,14,30,-16
16,5,39,21,33,-12
16,5,40,4,3,1
16,5,41,6,14,-8
16,5,42,6,23,-17
16,5,43,18,17,1
16,5,44,16,18,-2
16,5,45,22,15,7
16,5,46,11,16,-5
16,5,47,16,38,-22
16,5,48,11,17,-6
16,5,49,11,13,-2
16,5,50,9,10,-1
16,5,51,18,21,-3
16,5,52,10,24,-14
16,5,53,5,5,0
16,5,54,20,32,-12
16,5,55,8,12,-4
16,5,56,14,22,-8
16,5,57,9,8,1
16,5,58,16,27,-11
16,5,59,10,24,-14
16,5,60,7,17,-10
16,5,61,5,14,-9
16,5,62,21,21,0
16,5,63,27,15,12
16,5,64,12,14,-2
16,5,65,5,21,-16
16,5,66,11,18,-7
16,5,67,7,20,-13
16,5,68,7,8,-1
16,5,69,19,24,-5
16,5,70,9,20,-11
16,5,71,9,17,-8
16,5,72,13,18,-5
16,5,73,10,13,-3
16,5,74,5,9,-4
16,5,75,7,20,-13
16,5,76,8,36,-28
16,5,77,14,10,4
16,5,78,12,9,3
16,5,79,10,19,-9
16,5,80,5,14,-9
16,5,81,3,19,-16
16,5,82,13,16,-3
16,5,83,11,20,-9
16,5,84,10,16,-6
16,5,85,12,15,-3
16,5,86,9,0,9
16,5,87,10,11,-1
16,5,88,3,11,-8
16,5,89,12,20,-8
16,5,90,8,10,-2
16,5,91,12,9,3
16,5,92,3,12,-9
16,5,93,11,33,-22
16,5,94,13,22,-9
16,5,95,8,11,-3
16,5,96,9,6,3
16,5,97,8,13,-5
16,5,98,18,14,4
16,5,99,5,12,-7
16,5,100,10,14,-4
16,5,101,7,8,-1
16,5,102,11,25,-14
16,5,103,16,19,-3
16,5,104,14,18,-4
16,5,105,8,10,-2
16,5,106,8,22,-14
16,5,107,23,26,-3
16,5,108,18,26,-8
16,5,109,12,17,-5
16,5,110,12,19,-7
16,5,111,8,19,-11
16,5,112,7,11,-4
16,5,113,8,18,-10
16,5,114,0,15,-15
16,5,115,5,13,-8
16,5,116,19,32,-13
16,5,117,10,30,-20
16,5,118,9,10,-1
16,5,119,9,9,0
16,5,120,10,14,-4
16,5,121,31,32,-1
16,5,122,8,12,-4
16,5,123,21,29,-8
16,5,124,11,17,-6
16,5,125,19,16,3
16,5,126,8,15,-7
16,5,127,15,17,-2
16,5,128,14,19,-5
16,5,129,20,28,-8
16,5,130,8,12,-4
16,5,131,11,23,-12
16,5,132,14,24,-10
16,5,133,13,19,-6
16,5,134,12,13,-1
16,5,135,24,20,4
16,5,136,5,23,-18
16,5,137,12,22,-10
16,5,138,6,10,-4
16,5,139,5,18,-13
16,5,140,12,15,-3
16,5,141,13,5,8
16,5,142,7,12,-5
16,5,143,5,12,-7
16,5,144,12,14,-2
16,5,145,13,25,-12
16,5,146,9,24,-15
16,5,147,20,22,-2
16,5,148,8,22,-14
16,5,149,13,30,-17
16,5,150,8,20,-12
16,5,151,11,19,-8
16,5,152,16,22,-6
16,5,153,13,26,-13
16,5,154,14,27,-13
16,5,155,6,17,-11
16,5,156,22,24,-2
16,5,157,9,12,-3
16,5,158,13,15,-2
16,5,159,6,33,-27
16,5,160,13,20,-7
16,5,161,9,20,-11
16,5,162,10,12,-2
16,5,163,9,15,-6
16,5,164,11,15,-4
16,5,165,14,16,-2
16,5,166,10,18,-8
16,5,167,3,28,-25
16,5,168,21,44,-23
16,5,169,11,10,1
16,5,170,8,16,-8
16,5,171,10,11,-1
16,5,172,13,31,-18
16,5,173,24,11,13
16,5,174,12,23,-11
16,5,175,7,12,-5
16,5,176,14,22,-8
16,5,177,6,10,-4
16,5,178,9,12,-3
16,5,179,11,25,-14
16,5,180,6,23,-17
16,5,181,7,19,-12
16,5,182,12,27,-15
16,5,183,22,15,7
16,5,184,6,9,-3
16,5,185,18,22,-4
16,5,186,10,21,-11
16,5,187,2,6,-4
16,5,188,7,21,-14
16,5,189,4,17,-13
16,5,190,8,19,-11
16,5,191,21,21,0
16,5,192,7,30,-23
16,5,193,12,23,-11
16,5,194,2,12,-10
16,5,195,11,20,-9
16,5,196,5,12,-7
16,5,197,8,13,-5
16,5,198,2,9,-7
16,5,199,10,17,-7
16,5,200,11,12,-1
16,5,201,18,22,-4
16,5,202,21,20,1
16,5,203,5,7,-2
16,5,204,11,10,1
16,5,205,3,11,-8
16,5,206,7,28,-21
16,5,207,3,11,-8
16,5,208,5,23,-18
16,5,209,16,28,-12
16,5,210,6,28,-22
16,5,211,6,20,-14
16,5,212,14,14,0
16,5,213,13,12,1
16,5,214,12,8,4
16,5,215,17,14,3
16,5,216,4,31,-27
16,5,217,4,10,-6
16,5,218,11,21,-10
16,5,219,15,22,-7
16,5,220,8,19,-11
16,5,221,10,10,0
16,5,222,6,16,-10
16,5,223,23,16,7
16,5,224,10,18,-8
16,5,225,18,13,5
16,5,226,9,28,-19
16,5,227,7,14,-7
16,5,228,5,16,-11
16,5,229,10,23,-13
16,5,230,12,27,-15
16,5,231,23,13,10
16,5,232,13,21,-8
16,5,233,13,26,-13
16,5,234,9,18,-9
16,5,235,16,22,-6
16,5,236,8,15,-7
16,5,237,14,32,-18
16,5,238,3,15,-12
16,5,239,22,33,-11
16,5,240,9,23,-14
16,5,241,7,10,-3
16,5,242,8,25,-17
16,5,243,12,11,1
16,5,244,12,35,-23
16,5,245,7,13,-6
16,5,246,7,27,-20
16,5,247,23,21,2
16,5,248,13,19,-6
16,5,249,8,14,-6
16,5,250,6,12,-6
16,5,251,15,19,-4
16,5,252,6,16,-10
16,5,253,13,13,0
16,5,254,17,25,-8
16,5,255,22,18,4
16,5,256,10,23,-13
16,5,257,6,15,-9
16,5,258,13,26,-13
16,5,259,5,20,-15
16,5,260,14,17,-3
16,5,261,16,27,-11
16,5,262,9,9,0
16,5,263,16,19,-3
16,5,264,13,12,1
16,5,265,3,15,-12
16,5,266,6,23,-17
16,5,267,20,33,-13
16,5,268,11,25,-14
16,5,269,12,16,-4
16,5,270,4,9,-5
16,5,271,14,19,-5
16,5,272,1,13,-12
16,5,273,6,6,0
16,5,274,19,27,-8
16,5,275,11,16,-5
16,5,276,11,21,-10
16,5,277,12,16,-4
16,5,278,1,12,-11
16,5,279,23,23,0
16,5,280,12,7,5
16,5,281,6,15,-9
16,5,282,8,4,4
16,5,283,11,14,-3
16,5,284,17,20,-3
16,5,285,7,19,-12
16,5,286,8,19,-11
16,5,287,7,36,-29
16,5,288,19,22,-3
16,5,289,8,35,-27
16,5,290,6,15,-9
16,5,291,10,18,-8
16,5,292,7,15,-8
16,5,293,16,13,3
16,5,294,12,10,2
16,5,295,13,28,-15
16,5,296,7,18,-11
16,5,297,6,24,-18
16,5,298,13,15,-2
16,5,299,5,12,-7
16,6,0,22,13,9
16,6,1,6,20,-14
16,6,2,23,11,12
16,6,3,15,22,-7
16,6,4,4,10,-6
16,6,5,8,20,-12
16,6,6,10,9,1
16,6,7,10,15,-5
16,6,8,13,19,-6
16,6,9,13,32,-19
16,6,10,5,12,-7
16,6,11,8,24,-16
16,6,12,18,28,-10
16,6,13,7,19,-12
16,6,14,12,16,-4
16,6,15,15,9,6
16,6,16,17,10,7
16,6,17,19,11,8
16,6,18,11,12,-1
16,6,19,6,14,-8
16,6,20,8,19,-11
16,6,21,11,38,-27
16,6,22,16,20,-4
16,6,23,3,8,-5
16,6,24,13,15,-2
16,6,25,3,13,-10
16,6,26,17,16,1
16,6,27,8,17,-9
16,6,28,6,6,0
16,6,29,9,16,-7
16,6,30,10,18,-8
16,6,31,14,13,1
16,6,32,20,9,11
16,6,33,20,22,-2
16,6,34,9,14,-5
16,6,35,11,26,-15
16,6,36,18,20,-2
16,6,37,16,22,-6
16,6,38,13,19,-6
16,6,39,7,17,-10
16,6,40,5,23,-18
16,6,41,10,25,-15
16,6,42,8,18,-10
16,6,43,25,27,-2
16,6,44,14,12,2
16,6,45,6,26,-20
16,6,46,10,16,-6
16,6,47,8,16,-8
16,6,48,3,12,-9
16,6,49,18,31,-13
16,6,50,7,28,-21
16,6,51,14,21,-7
16,6,52,7,28,-21
16,6,53,25,21,4
16,6,54,10,31,-21
16,6,55,16,9,7
16,6,56,15,16,-1
16,6,57,10,31,-21
16,6,58,18,32,-14
16,6,59,13,20,-7
16,6,60,15,20,-5
16,6,61,12,19,-7
16,6,62,23,24,-1
16,6,63,5,25,-20
16,6,64,4,18,-14
16,6,65,10,23,-13
16,6,66,8,14,-6
16,6,67,7,21,-14
16,6,68,13,15,-2
16,6,69,14,15,-1
16,6,70,9,16,-7
16,6,71,20,10,10
16,6,72,8,19,-11
16,6,73,7,9,-2
16,6,74,9,15,-6
16,6,75,12,20,-8
16,6,76,13,24,-11
16,6,77,10,19,-9
16,6,78,14,14,0
16,6,79,10,11,-1
16,6,80,11,15,-4
16,6,81,8,13,-5
16,6,82,14,15,-1
16,6,83,16,34,-18
16,6,84,12,35,-23
16,6,85,8,17,-9
16,6,86,10,16,-6
16,6,87,13,23,-10
16,6,88,10,17,-7
16,6,89,13,11,2
16,6,90,9,21,-12
16,6,91,6,19,-13
16,6,92,22,27,-5
16,6,93,9,19,-10
16,6,94,16,9,7
16,6,95,3,13,-10
16,6,96,14,28,-14
16,6,97,18,24,-6
16,6,98,25,29,-4
16,6,99,15,23,-8
16,6,100,11,12,-1
16,6,101,8,19,-11
16,6,102,11,14,-3
16,6,103,8,25,-17
16,6,104,5,9,-4
16,6,105,20,17,3
16,6,106,8,17,-9
16,6,107,9,26,-17
16,6,108,25,18,7
16,6,109,8,17,-9
16,6,110,8,12,-4
16,6,111,12,13,-1
16,6,112,15,30,-15
16,6,113,19,20,-1
16,6,114,9,20,-11
16,6,115,18,31,-13
16,6,116,13,7,6
16,6,117,6,15,-9
16,6,118,4,15,-11
16,6,119,5,24,-19
16,6,120,5,21,-16
16,6,121,8,26,-18
16,6,122,17,21,-4
16,6,123,19,27,-8
16,6,124,15,11,4
16,6,125,10,17,-7
16,6,126,12,22,-10
16,6,127,10,20,-10
16,6,128,14,22,-8
16,6,129,22,28,-6
16,6,130,4,25,-21
16,6,131,18,28,-10
16,6,132,5,21,-16
16,6,133,15,22,-7
16,6,134,6,23,-17
16,6,135,5,8,-3
16,6,136,15,15,0
16,6,137,16,20,-4
16,6,138,9,12,-3
16,6,139,17,24,-7
16,6,140,11,20,-9
16,6,141,8,10,-2
16,6,142,12,23,-11
16,6,143,9,25,-16
16,6,144,14,26,-12
16,6,145,5,23,-18
16,6,146,5,13,-8
16,6,147,14,20,-6
16,6,148,13,22,-9
16,6,149,24,21,3
16,6,150,17,27,-10
16,6,151,17,12,5
16,6,152,11,33,-22
16,6,153,13,18,-5
16,6,154,11,15,-4
16,6,155,9,10,-1
16,6,156,13,15,-2
16,6,157,13,12,1
16,6,158,4,23,-19
16,6,159,8,17,-9
16,6,160,24,30,-6
16,6,161,11,26,-15
16,6,162,12,28,-16
16,6,163,11,23,-12
16,6,164,5,14,-9
16,6,165,7,25,-18
16,6,166,7,24,-17
16,6,167,18,20,-2
16,6,168,3,12,-9
16,6,169,13,19,-6
16,6,170,11,19,-8
16,6,171,4,31,-27
16,6,172,12,20,-8
16,6,173,13,24,-11
16,6,174,14,12,2
16,6,175,10,34,-24
16,6,176,20,30,-10
16,6,177,14,17,-3
16,6,178,10,17,-7
16,6,179,10,30,-20
16,6,180,13,7,6
16,6,181,18,22,-4
16,6,182,4,14,-10
16,6,183,10,19,-9
16,6,184,20,14,6
16,6,185,12,25,-13
16,6,186,15,28,-13
16,6,187,13,29,-16
16,6,188,4,12,-8
16,6,189,15,26,-11
16,6,190,13,24,-11
16,6,191,10,30,-20
16,6,192,8,7,1
16,6,193,10,14,-4
16,6,194,11,31,-20
16,6,195,17,21,-4
16,6,196,11,11,0
16,6,197,9,23,-14
16,6,198,1,12,-11
16,6,199,13,15,-2
16,6,200,6,34,-28
16,6,201,14,20,-6
16,6,202,7,38,-31
16,6,203,7,25,-18
16,6,204,2,6,-4
16,6,205,7,19,-12
16,6,206,21,19,2
16,6,207,9,10,-1
16,6,208,10,15,-5
16,6,209,12,23,-11
16,6,210,0,16,-16
16,6,211,5,5,0
16,6,212,11,10,1
16,6,213,9,30,-21
16,6,214,7,26,-19
16,6,215,21,13,8
16,6,216,9,17,-8
16,6,217,5,34,-29
16,6,218,7,18,-11
16,6,219,8,20,-12
16,6,220,4,12,-8
16,6,221,14,19,-5
16,6,222,11,29,-18
16,6,223,6,20,-14
16,6,224,19,16,3
16,6,225,14,24,-10
16,6,226,14,26,-12
16,6,227,10,23,-13
16,6,228,10,11,-1
16,6,229,14,18,-4
16,6,230,8,14,-6
16,6,231,10,12,-2
16,6,232,22,32,-10
16,6,233,7,21,-14
16,6,234,19,13,6
16,6,235,14,31,-17
16,6,236,11,18,-7
16,6,237,19,28,-9
16,6,238,12,27,-15
16,6,239,5,13,-8
16,6,240,19,33,-14
16,6,241,12,24,-12
16,6,242,16,17,-1
16,6,243,12,15,-3
16,6,244,11,13,-2
16,6,245,22,16,6
16,6,246,15,23,-8
16,6,247,10,22,-12
16,6,248,22,19,3
16,6,249,17,27,-10
16,6,250,17,30,-13
16,6,251,12,14,-2
16,6,252,10,29,-19
16,6,253,15,11,4
16,6,254,7,31,-24
16,6,255,10,22,-12
16,6,256,7,15,-8
16,6,257,10,14,-4
16,6,258,8,24,-16
16,6,259,1,8,-7
16,6,260,15,28,-13
16,6,261,13,14,-1
16,6,262,14,17,-3
16,6,263,9,18,-9
16,6,264,14,20,-6
16,6,265,13,8,5
16,6,266,9,6,3
16,6,267,7,9,-2
16,6,268,20,24,-4
16,6,269,11,16,-5
16,6,270,16,26,-10
16,6,271,12,10,2
16,6,272,12,21,-9
16,6,273,12,19,-7
16,6,274,12,21,-9
16,6,275,6,11,-5
16,6,276,9,9,0
16,6,277,8,13,-5
16,6,278,4,12,-8
16,6,279,13,14,-1
16,6,280,12,13,-1
16,6,281,13,28,-15
16,6,282,12,19,-7
16,6,283,15,17,-2
16,6,284,8,23,-15
16,6,285,14,31,-17
16,6,286,5,3,2
16,6,287,8,27,-19
16,6,288,13,32,-19
16,6,289,11,27,-16
16,6,290,8,19,-11
16,6,291,20,26,-6
16,6,292,10,8,2
16,6,293,5,28,-23
16,6,294,16,22,-6
16,6,295,18,20,-2
16,6,296,8,17,-9
16,6,297,13,12,1
16,6,298,12,36,-24
16,6,299,15,15,0
16,7,0,17,24,-7
16,7,1,4,23,-19
16,7,2,7,10,-3
16,7,3,12,17,-5
16,7,4,16,13,3
16,7,5,10,21,-11
16,7,6,16,12,4
16,7,7,14,11,3
16,7,8,11,14,-3
16,7,9,13,23,-10
16,7,10,14,39,-25
16,7,11,11,17,-6
16,7,12,14,14,0
16,7,13,21,11,10
16,7,14,17,26,-9
16,7,15,21,21,0
16,7,16,3,22,-19
16,7,17,12,13,-1
16,7,18,18,24,-6
16,7,19,16,17,-1
16,7,20,11,14,-3
16,7,21,13,16,-3
16,7,22,14,21,-7
16,7,23,11,25,-14
16,7,24,19,27,-8
16,7,25,21,32,-11
16,7,26,10,17,-7
16,7,27,12,22,-10
16,7,28,9,28,-19
16,7,29,11,33,-22
16,7,30,11,12,-1
16,7,31,9,15,-6
16,7,32,14,16,-2
16,7,33,6,18,-12
16,7,34,8,12,-4
16,7,35,10,10,0
16,7,36,7,27,-20
16,7,37,18,19,-1
16,7,38,22,27,-5
16,7,39,16,26,-10
16,7,40,9,17,-8
16,7,41,5,7,-2
16,7,42,13,4,9
16,7,43,19,10,9
16,7,44,5,29,-24
16,7,45,10,20,-10
16,7,46,15,33,-18
16,7,47,11,26,-15
16,7,48,14,24,-10
16,7,49,13,21,-8
16,7,50,10,11,-1
16,7,51,9,18,-9
16,7,52,10,13,-3
16,7,53,14,22,-8
16,7,54,3,8,-5
16,7,55,17,16,1
16,7,56,14,22,-8
16,7,57,11,27,-16
16,7,58,11,13,-2
16,7,59,14,24,-10
16,7,60,14,25,-11
16,7,61,14,22,-8
16,7,62,17,14,3
16,7,63,12,14,-2
16,7,64,20,25,-5
16,7,65,12,23,-11
16,7,66,8,16,-8
16,7,67,2,15,-13
16,7,68,15,15,0
16,7,69,27,35,-8
16,7,70,16,7,9
16,7,71,26,20,6
16,7,72,12,13,-1
16,7,73,19,16,3
16,7,74,12,14,-2
16,7,75,3,20,-17
16,7,76,11,19,-8
16,7,77,5,18,-13
16,7,78,14,14,0
16,7,79,9,25,-16
16,7,80,10,13,-3
16,7,81,16,17,-1
16,7,82,18,16,2
16,7,83,13,8,5
16,7,84,11,14,-3
16,7,85,15,23,-8
16,7,86,20,21,-1
16,7,87,6,20,-14
16,7,88,13,15,-2
16,7,89,16,20,-4
16,7,90,19,16,3
16,7,91,7,9,-2
16,7,92,4,9,-5
16,7,93,16,13,3
16,7,94,17,27,-10
16,7,95,14,16,-2
16,7,96,8,13,-5
16,7,97,12,24,-12
16,7,98,9,17,-8
16,7,99,10,22,-12
16,7,100,21,15,6
16,7,101,15,16,-1
16,7,102,18,24,-6
16,7,103,14,17,-3
16,7,104,3,14,-11
16,7,105,16,20,-4
16,7,106,16,20,-4
16,7,107,22,17,5
16,7,108,12,17,-5
16,7,109,13,37,-24
16,7,110,23,20,3
16,7,111,8,27,-19
16,7,112,19,26,-7
16,7,113,10,26,-16
16,7,114,5,16,-11
16,7,115,7,10,-3
16,7,116,11,25,-14
16,7,117,7,11,-4
16,7,118,15,22,-7
16,7,119,11,20,-9
16,7,120,17,22,-5
16,7,121,21,29,-8
16,7,122,5,14,-9
16,7,123,13,28,-15
16,7,124,6,16,-10
16,7,125,14,26,-12
16,7,126,10,16,-6
16,7,127,21,14,7
16,7,128,10,14,-4
16,7,129,11,13,-2
16,7,130,15,17,-2
16,7,131,4,24,-20
16,7,132,8,5,3
16,7,133,12,19,-7
16,7,134,15,6,9
16,7,135,9,17,-8
16,7,136,9,12,-3
16,7,137,6,23,-17
16,7,138,8,12,-4
16,7,139,9,24,-15
16,7,140,12,33,-21
16,7,141,11,17,-6
16,7,142,19,10,9
16,7,143,8,22,-14
16,7,144,15,18,-3
16,7,145,4,16,-12
16,7,146,6,14,-8
16,7,147,7,21,-14
16,7,148,26,29,-3
16,7,149,15,15,0
16,7,150,10,11,-1
16,7,151,14,19,-5
16,7,152,17,15,2
16,7,153,8,14,-6
16,7,154,10,10,0
16,7,155,10,21,-11
16,7,156,3,24,-21
16,7,157,9,23,-14
16,7,158,25,22,3
16,7,159,13,12,1
16,7,160,6,15,-9
16,7,161,8,37,-29
16,7,162,9,11,-2
16,7,163,27,21,6
16,7,164,10,18,-8
16,7,165,16,20,-4
16,7,166,21,21,0
16,7,167,18,18,0
16,7,168,2,7,-5
16,7,169,14,25,-11
16,7,170,10,14,-4
16,7,171,5,23,-18
16,7,172,12,24,-12
16,7,173,12,18,-6
16,7,174,11,25,-14
16,7,175,8,11,-3
16,7,176,18,21,-3
16,7,177,25,18,7
16,7,178,14,21,-7
16,7,179,10,17,-7
16,7,180,9,11,-2
16,7,181,5,8,-3
16,7,182,16,29,-13
16,7,183,11,16,-5
16,7,184,17,23,-6
16,7,185,10,21,-11
16,7,186,3,5,-2
16,7,187,7,17,-10
16,7,188,12,21,-9
16,7,189,11,17,-6
16,7,190,11,6,5
16,7,191,11,18,-7
16,7,192,20,23,-3
16,7,193,9,16,-7
16,7,194,18,15,3
16,7,195,11,26,-15
16,7,196,22,32,-10
16,7,197,10,23,-13
16,7,198,18,17,1
16,7,199,17,21,-4
16,7,200,12,14,-2
16,7,201,16,25,-9
16,7,202,10,19,-9
16,7,203,13,22,-9
16,7,204,18,15,3
16,7,205,18,20,-2
16,7,206,6,11,-5
16,7,207,10,6,4
16,7,208,17,12,5
16,7,209,18,13,5
16,7,210,16,23,-7
16,7,211,13,21,-8
16,7,212,9,19,-10
16,7,213,13,28,-15
16,7,214,8,10,-2
16,7,215,13,18,-5
16,7,216,17,28,-11
16,7,217,9,16,-7
16,7,218,14,19,-5
16,7,219,9,28,-19
16,7,220,13,9,4
16,7,221,3,3,0
16,7,222,9,22,-13
16,7,223,11,19,-8
16,7,224,8,12,-4
16,7,225,5,17,-12
16,7,226,21,35,-14
16,7,227,12,23,-11
16,7,228,11,5,6
16,7,229,13,27,-14
16,7,230,11,26,-15
16,7,231,10,19,-9
16,7,232,6,9,-3
16,7,233,8,12,-4
16,7,234,9,21,-12
16,7,235,9,21,-12
16,7,236,11,14,-3
16,7,237,19,14,5
16,7,238,14,12,2
16,7,239,14,20,-6
16,7,240,16,15,1
16,7,241,8,13,-5
16,7,242,8,14,-6
16,7,243,15,25,-10
16,7,244,6,12,-6
16,7,245,11,15,-4
16,7,246,8,17,-9
16,7,247,14,13,1
16,7,248,5,18,-13
16,7,249,4,19,-15
16,7,250,15,20,-5
16,7,251,16,12,4
16,7,252,15,22,-7
16,7,253,3,3,0
16,7,254,4,25,-21
16,7,255,13,9,4
16,7,256,18,17,1
16,7,257,9,18,-9
16,7,258,13,27,-14
16,7,259,12,26,-14
16,7,260,19,24,-5
16,7,261,16,38,-22
16,7,262,6,16,-10
16,7,263,6,26,-20
16,7,264,8,14,-6
16,7,265,8,34,-26
16,7,266,13,15,-2
16,7,267,7,14,-7
16,7,268,11,13,-2
16,7,269,14,22,-8
16,7,270,10,14,-4
16,7,271,10,18,-8
16,7,272,12,22,-10
16,7,273,19,16,3
16,7,274,16,14,2
16,7,275,10,15,-5
16,7,276,19,11,8
16,7,277,4,9,-5
16,7,278,15,16,-1
16,7,279,6,9,-3
16,7,280,11,14,-3
16,7,281,5,13,-8
16,7,282,10,21,-11
16,7,283,6,22,-16
16,7,284,13,13,0
16,7,285,9,19,-10
16,7,286,2,26,-24
16,7,287,10,29,-19
16,7,288,7,12,-5
16,7,289,11,11,0
16,7,290,9,10,-1
16,7,291,11,15,-4
16,7,292,18,8,10
16,7,293,19,10,9
16,7,294,3,10,-7
16,7,295,6,16,-10
16,7,296,13,23,-10
16,7,297,17,6,11
16,7,298,8,19,-11
16,7,299,3,10,-7
16,8,0,8,16,-8
16,8,1,19,28,-9
16,8,2,23,11,12
16,8,3,8,15,-7
16,8,4,14,15,-1
16,8,5,10,16,-6
16,8,6,6,13,-7
16,8,7,22,22,0
16,8,8,12,22,-10
16,8,9,9,22,-13
16,8,10,8,11,-3
16,8,11,21,29,-8
16,8,12,10,20,-10
16,8,13,8,14,-6
16,8,14,16,15,1
16,8,15,21,29,-8
16,8,16,13,21,-8
16,8,17,8,18,-10
16,8,18,13,22,-9
16,8,19,13,14,-1
16,8,20,11,10,1
16,8,21,10,19,-9
16,8,22,15,18,-3
16,8,23,23,27,-4
16,8,24,14,30,-16
16,8,25,15,12,3
16,8,26,19,18,1
16,8,27,21,11,10
16,8,28,10,13,-3
16,8,29,14,25,-11
16,8,30,13,33,-20
16,8,31,12,33,-21
16,8,32,13,38,-25
16,8,33,7,7,0
16,8,34,18,14,4
16,8,35,11,12,-1
16,8,36,12,35,-23
16,8,37,9,11,-2
16,8,38,15,29,-14
16,8,39,11,20,-9
16,8,40,13,15,-2
16,8,41,2,9,-7
16,8,42,15,18,-3
16,8,43,7,17,-10
16,8,44,18,19,-1
16,8,45,14,15,-1
16,8,46,4,22,-18
16,8,47,5,17,-12
16,8,48,17,21,-4
16,8,49,20,15,5
16,8,50,8,29,-21
16,8,51,16,17,-1
16,8,52,12,31,-19
16,8,53,9,21,-12
16,8,54,15,22,-7
16,8,55,14,19,-5
16,8,56,5,9,-4
16,8,57,12,20,-8
16,8,58,10,19,-9
16,8,59,11,28,-17
16,8,60,8,21,-13
16,8,61,15,31,-16
16,8,62,10,7,3
16,8,63,19,22,-3
16,8,64,17,28,-11
16,8,65,9,14,-5
16,8,66,11,24,-13
16,8,67,15,19,-4
16,8,68,12,8,4
16,8,69,7,13,-6
16,8,70,6,7,-1
16,8,71,18,24,-6
