# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
26,4,178,4,23,-19
26,4,179,7,18,-11
26,4,180,9,23,-14
26,4,181,8,19,-11
26,4,182,19,28,-9
26,4,183,7,19,-12
26,4,184,5,16,-11
26,4,185,7,30,-23
26,4,186,11,16,-5
26,4,187,7,12,-5
26,4,188,12,21,-9
26,4,189,7,25,-18
26,4,190,16,33,-17
26,4,191,11,29,-18
26,4,192,8,14,-6
26,4,193,11,30,-19
26,4,194,6,16,-10
26,4,195,13,32,-19
26,4,196,3,21,-18
26,4,197,6,26,-20
26,4,198,5,7,-2
26,4,199,9,31,-22
26,4,200,7,27,-20
26,4,201,12,29,-17
26,4,202,7,21,-14
26,4,203,15,16,-1
26,4,204,7,20,-13
26,4,205,9,25,-16
26,4,206,11,10,1
26,4,207,6,20,-14
26,4,208,3,12,-9
26,4,209,12,17,-5
26,4,210,6,34,-28
26,4,211,11,21,-10
26,4,212,8,22,-14
26,4,213,10,32,-22
26,4,214,9,22,-13
26,4,215,15,46,-31
26,4,216,7,27,-20
26,4,217,13,20,-7
26,4,218,8,21,-13
26,4,219,8,5,3
26,4,220,6,20,-14
26,4,221,11,15,-4
26,4,222,8,10,-2
26,4,223,6,27,-21
26,4,224,15,28,-13
26,4,225,13,21,-8
26,4,226,11,18,-7
26,4,227,18,29,-11
26,4,228,9,17,-8
26,4,229,8,19,-11
26,4,230,5,24,-19
26,4,231,2,15,-13
26,4,232,15,29,-14
26,4,233,17,20,-3
26,4,234,9,11,-2
26,4,235,7,14,-7
26,4,236,13,14,-1
26,4,237,9,12,-3
26,4,238,8,32,-24
26,4,239,17,28,-11
26,4,240,14,19,-5
26,4,241,10,22,-12
26,4,242,10,19,-9
26,4,243,10,35,-25
26,4,244,19,32,-13
26,4,245,14,19,-5
26,4,246,11,28,-17
26,4,247,8,24,-16
26,4,248,5,18,-13
26,4,249,11,22,-11
26,4,250,3,7,-4
26,4,251,20,17,3
26,4,252,9,30,-21
26,4,253,13,11,2
26,4,254,15,18,-3
26,4,255,11,41,-30
26,4,256,10,18,-8
26,4,257,9,20,-11
26,4,258,17,21,-4
26,4,259,7,15,-8
26,4,260,5,14,-9
26,4,261,10,14,-4
26,4,262,2,20,-18
26,4,263,6,13,-7
26,4,264,5,20,-15
26,4,265,13,30,-17
26,4,266,4,11,-7
26,4,267,6,15,-9
26,4,268,7,15,-8
26,4,269,12,15,-3
26,4,270,21,23,-2
26,4,271,14,29,-15
26,4,272,8,13,-5
26,4,273,2,25,-23
26,4,274,8,10,-2
26,4,275,10,32,-22
26,4,276,10,14,-4
26,4,277,9,5,4
26,4,278,8,17,-9
26,4,279,7,23,-16
26,4,280,10,24,-14
26,4,281,9,13,-4
26,4,282,6,18,-12
26,4,283,8,10,-2
26,4,284,7,14,-7
26,4,285,5,23,-18
26,4,286,7,13,-6
26,4,287,11,26,-15
26,4,288,12,17,-5
26,4,289,4,23,-19
26,4,290,11,8,3
26,4,291,6,24,-18
26,4,292,4,16,-12
26,4,293,2,34,-32
26,4,294,9,22,-13
26,4,295,4,23,-19
26,4,296,10,27,-17
26,4,297,8,18,-10
26,4,298,5,19,-14
26,4,299,9,21,-12
26,5,0,9,30,-21
26,5,1,7,15,-8
26,5,2,10,18,-8
26,5,3,11,25,-14
26,5,4,8,26,-18
26,5,5,9,19,-10
26,5,6,3,13,-10
26,5,7,7,9,-2
26,5,8,10,25,-15
26,5,9,7,23,-16
26,5,10,13,18,-5
26,5,11,5,9,-4
26,5,12,16,15,1
26,5,13,16,23,-7
26,5,14,8,16,-8
26,5,15,16,26,-10
26,5,16,14,26,-12
26,5,17,8,12,-4
26,5,18,6,16,-10
26,5,19,7,28,-21
26,5,20,14,28,-14
26,5,21,12,37,-25
26,5,22,12,27,-15
26,5,23,1,19,-18
26,5,24,2,7,-5
26,5,25,14,23,-9
26,5,26,12,23,-11
26,5,27,8,14,-6
26,5,28,12,30,-18
26,5,29,7,18,-11
26,5,30,13,16,-3
26,5,31,15,15,0
26,5,32,7,14,-7
26,5,33,2,12,-10
26,5,34,18,29,-11
26,5,35,6,16,-10
26,5,36,14,25,-11
26,5,37,4,15,-11
26,5,38,7,12,-5
26,5,39,6,14,-8
26,5,40,8,18,-10
26,5,41,8,17,-9
26,5,42,6,21,-15
26,5,43,3,35,-32
26,5,44,5,22,-17
26,5,45,14,27,-13
26,5,46,19,23,-4
26,5,47,16,22,-6
26,5,48,11,16,-5
26,5,49,4,20,-16
26,5,50,14,43,-29
26,5,51,8,24,-16
26,5,52,5,28,-23
26,5,53,5,12,-7
26,5,54,3,16,-13
26,5,55,8,30,-22
26,5,56,9,23,-14
26,5,57,8,22,-14
26,5,58,7,20,-13
26,5,59,3,17,-14
26,5,60,6,11,-5
26,5,61,9,19,-10
26,5,62,14,11,3
26,5,63,5,24,-19
26,5,64,12,21,-9
26,5,65,17,22,-5
26,5,66,9,14,-5
26,5,67,8,19,-11
26,5,68,12,25,-13
26,5,69,21,23,-2
26,5,70,14,15,-1
26,5,71,6,14,-8
26,5,72,2,24,-22
26,5,73,7,15,-8
26,5,74,13,21,-8
26,5,75,5,23,-18
26,5,76,14,22,-8
26,5,77,7,20,-13
26,5,78,3,18,-15
26,5,79,8,19,-11
26,5,80,17,27,-10
26,5,81,24,24,0
26,5,82,11,15,-4
26,5,83,8,22,-14
26,5,84,10,16,-6
26,5,85,12,24,-12
26,5,86,7,9,-2
26,5,87,9,24,-15
26,5,88,7,14,-7
26,5,89,4,17,-13
26,5,90,13,22,-9
26,5,91,13,24,-11
26,5,92,8,15,-7
26,5,93,6,20,-14
26,5,94,7,21,-14
26,5,95,3,30,-27
26,5,96,3,15,-12
26,5,97,6,16,-10
26,5,98,10,11,-1
26,5,99,4,15,-11
26,5,100,9,22,-13
26,5,101,10,13,-3
26,5,102,8,15,-7
26,5,103,8,33,-25
26,5,104,9,23,-14
26,5,105,10,15,-5
26,5,106,8,30,-22
26,5,107,13,19,-6
26,5,108,16,12,4
26,5,109,8,14,-6
26,5,110,8,24,-16
26,5,111,6,14,-8
26,5,112,9,35,-26
26,5,113,5,34,-29
26,5,114,11,15,-4
26,5,115,9,17,-8
26,5,116,17,39,-22
26,5,117,20,27,-7
26,5,118,4,21,-17
26,5,119,2,21,-19
26,5,120,4,36,-32
26,5,121,12,23,-11
26,5,122,8,18,-10
26,5,123,18,31,-13
26,5,124,5,17,-12
26,5,125,20,9,11
26,5,126,13,30,-17
26,5,127,8,31,-23
26,5,128,3,16,-13
26,5,129,8,18,-10
26,5,130,10,14,-4
26,5,131,11,10,1
26,5,132,3,20,-17
26,5,133,8,18,-10
26,5,134,12,29,-17
26,5,135,3,27,-24
26,5,136,12,23,-11
26,5,137,11,37,-26
26,5,138,9,9,0
26,5,139,4,19,-15
26,5,140,12,12,0
26,5,141,4,19,-15
26,5,142,13,21,-8
26,5,143,18,46,-28
26,5,144,7,27,-20
26,5,145,10,23,-13
26,5,146,5,20,-15
26,5,147,15,19,-4
26,5,148,10,34,-24
26,5,149,1,5,-4
26,5,150,7,14,-7
26,5,151,7,20,-13
26,5,152,19,23,-4
26,5,153,14,17,-3
26,5,154,17,20,-3
26,5,155,12,13,-1
26,5,156,7,22,-15
26,5,157,4,27,-23
26,5,158,7,21,-14
26,5,159,16,13,3
26,5,160,10,25,-15
26,5,161,6,24,-18
26,5,162,3,7,-4
26,5,163,11,19,-8
26,5,164,14,23,-9
26,5,165,9,12,-3
26,5,166,4,26,-22
26,5,167,6,26,-20
26,5,168,5,40,-35
26,5,169,14,29,-15
26,5,170,5,16,-11
26,5,171,10,19,-9
26,5,172,6,18,-12
26,5,173,4,19,-15
26,5,174,7,27,-20
26,5,175,6,22,-16
26,5,176,13,32,-19
26,5,177,4,20,-16
26,5,178,11,23,-12
26,5,179,11,22,-11
26,5,180,6,19,-13
26,5,181,3,19,-16
26,5,182,16,24,-8
26,5,183,11,20,-9
26,5,184,8,26,-18
26,5,185,16,15,1
26,5,186,6,19,-13
26,5,187,9,17,-8
26,5,188,4,17,-13
26,5,189,13,13,0
26,5,190,6,18,-12
26,5,191,15,22,-7
26,5,192,8,10,-2
26,5,193,6,24,-18
26,5,194,4,13,-9
26,5,195,2,27,-25
26,5,196,3,15,-12
26,5,197,5,1,4
26,5,198,9,25,-16
26,5,199,9,18,-9
26,5,200,9,24,-15
26,5,201,6,17,-11
26,5,202,11,24,-13
26,5,203,6,11,-5
26,5,204,13,18,-5
26,5,205,0,18,-18
26,5,206,9,30,-21
26,5,207,10,22,-12
26,5,208,11,21,-10
26,5,209,10,25,-15
26,5,210,10,19,-9
26,5,211,16,16,0
26,5,212,7,24,-17
26,5,213,7,9,-2
26,5,214,7,17,-10
26,5,215,8,19,-11
26,5,216,5,23,-18
26,5,217,8,26,-18
26,5,218,9,22,-13
26,5,219,11,27,-16
26,5,220,12,12,0
26,5,221,8,16,-8
26,5,222,7,11,-4
26,5,223,10,14,-4
26,5,224,23,22,1
26,5,225,9,24,-15
26,5,226,3,13,-10
26,5,227,4,17,-13
26,5,228,8,18,-10
26,5,229,9,13,-4
26,5,230,20,29,-9
26,5,231,11,43,-32
26,5,232,6,13,-7
26,5,233,6,22,-16
26,5,234,6,25,-19
26,5,235,18,12,6
26,5,236,13,22,-9
26,5,237,2,13,-11
26,5,238,3,31,-28
26,5,239,10,41,-31
26,5,240,7,23,-16
26,5,241,8,18,-10
26,5,242,8,20,-12
26,5,243,6,15,-9
26,5,244,6,22,-16
26,5,245,14,25,-11
26,5,246,3,19,-16
26,5,247,8,28,-20
26,5,248,11,16,-5
26,5,249,14,19,-5
26,5,250,11,28,-17
26,5,251,9,24,-15
26,5,252,13,17,-4
26,5,253,7,18,-11
26,5,254,6,21,-15
26,5,255,3,13,-10
26,5,256,6,11,-5
26,5,257,8,19,-11
26,5,258,10,15,-5
26,5,259,12,17,-5
26,5,260,8,19,-11
26,5,261,10,20,-10
26,5,262,4,24,-20
26,5,263,5,18,-13
26,5,264,8,10,-2
26,5,265,10,28,-18
26,5,266,10,13,-3
26,5,267,5,15,-10
26,5,268,10,17,-7
26,5,269,15,26,-11
26,5,270,4,14,-10
26,5,271,5,14,-9
26,5,272,11,22,-11
26,5,273,10,26,-16
26,5,274,7,15,-8
26,5,275,11,31,-20
26,5,276,10,13,-3
26,5,277,7,18,-11
26,5,278,9,18,-9
26,5,279,13,14,-1
26,5,280,14,29,-15
26,5,281,14,25,-11
26,5,282,12,26,-14
26,5,283,9,19,-10
26,5,284,6,18,-12
26,5,285,7,18,-11
26,5,286,7,20,-13
26,5,287,8,20,-12
26,5,288,6,23,-17
26,5,289,7,17,-10
26,5,290,23,15,8
26,5,291,7,17,-10
26,5,292,9,22,-13
26,5,293,1,7,-6
26,5,294,14,9,5
26,5,295,14,26,-12
26,5,296,9,17,-8
26,5,297,8,18,-10
26,5,298,14,19,-5
26,5,299,8,20,-12
26,6,0,8,23,-15
26,6,1,7,24,-17
26,6,2,10,27,-17
26,6,3,10,18,-8
26,6,4,7,20,-13
26,6,5,14,21,-7
26,6,6,7,27,-20
26,6,7,7,27,-20
26,6,8,15,12,3
26,6,9,6,7,-1
26,6,10,9,30,-21
26,6,11,10,22,-12
26,6,12,15,29,-14
26,6,13,9,14,-5
26,6,14,9,35,-26
26,6,15,14,9,5
26,6,16,6,30,-24
26,6,17,11,31,-20
26,6,18,9,40,-31
26,6,19,12,20,-8
26,6,20,6,32,-26
26,6,21,12,17,-5
26,6,22,16,15,1
26,6,23,8,15,-7
26,6,24,3,2,1
26,6,25,6,14,-8
26,6,26,0,18,-18
26,6,27,3,22,-19
26,6,28,14,25,-11
26,6,29,6,23,-17
26,6,30,9,23,-14
26,6,31,9,41,-32
26,6,32,5,11,-6
26,6,33,8,26,-18
26,6,34,10,9,1
26,6,35,5,18,-13
26,6,36,6,7,-1
26,6,37,3,21,-18
26,6,38,5,17,-12
26,6,39,12,21,-9
26,6,40,14,18,-4
26,6,41,16,26,-10
26,6,42,11,26,-15
26,6,43,14,38,-24
26,6,44,11,29,-18
26,6,45,10,17,-7
26,6,46,1,14,-13
26,6,47,8,31,-23
26,6,48,6,22,-16
26,6,49,14,12,2
26,6,50,9,32,-23
26,6,51,8,20,-12
26,6,52,17,19,-2
26,6,53,12,25,-13
26,6,54,11,29,-18
26,6,55,3,12,-9
26,6,56,4,28,-24
26,6,57,9,11,-2
26,6,58,5,16,-11
26,6,59,7,9,-2
26,6,60,9,34,-25
26,6,61,9,16,-7
26,6,62,6,20,-14
26,6,63,14,44,-30
26,6,64,7,22,-15
26,6,65,5,25,-20
26,6,66,9,18,-9
26,6,67,5,28,-23
26,6,68,10,24,-14
26,6,69,11,14,-3
26,6,70,13,35,-22
26,6,71,7,24,-17
26,6,72,10,31,-21
26,6,73,12,14,-2
26,6,74,12,25,-13
26,6,75,9,19,-10
26,6,76,7,29,-22
26,6,77,10,22,-12
26,6,78,15,32,-17
26,6,79,4,30,-26
26,6,80,17,41,-24
26,6,81,6,18,-12
26,6,82,16,23,-7
26,6,83,7,27,-20
26,6,84,10,8,2
26,6,85,2,7,-5
26,6,86,7,15,-8
26,6,87,6,19,-13
26,6,88,21,27,-6
26,6,89,5,10,-5
26,6,90,13,25,-12
26,6,91,16,18,-2
26,6,92,11,35,-24
26,6,93,14,29,-15
26,6,94,4,19,-15
26,6,95,11,19,-8
26,6,96,4,13,-9
26,6,97,16,12,4
26,6,98,7,17,-10
26,6,99,8,16,-8
26,6,100,13,23,-10
26,6,101,12,28,-16
26,6,102,8,13,-5
26,6,103,13,30,-17
26,6,104,14,23,-9
26,6,105,19,15,4
26,6,106,12,24,-12
26,6,107,8,25,-17
26,6,108,8,23,-15
26,6,109,14,32,-18
26,6,110,13,18,-5
26,6,111,20,29,-9
26,6,112,4,25,-21
26,6,113,4,26,-22
26,6,114,10,26,-16
26,6,115,13,19,-6
26,6,116,0,10,-10
26,6,117,12,30,-18
26,6,118,6,12,-6
26,6,119,5,14,-9
26,6,120,9,26,-17
26,6,121,6,12,-6
26,6,122,11,11,0
26,6,123,11,28,-17
26,6,124,10,24,-14
26,6,125,6,26,-20
26,6,126,8,15,-7
26,6,127,9,26,-17
26,6,128,8,12,-4
26,6,129,6,19,-13
26,6,130,12,34,-22
26,6,131,18,16,2
26,6,132,4,16,-12
26,6,133,8,15,-7
26,6,134,8,15,-7
26,6,135,17,12,5
26,6,136,10,22,-12
26,6,137,12,40,-28
26,6,138,11,15,-4
26,6,139,12,19,-7
26,6,140,3,14,-11
26,6,141,7,16,-9
26,6,142,7,25,-18
26,6,143,21,26,-5
26,6,144,7,14,-7
26,6,145,13,31,-18
26,6,146,12,16,-4
26,6,147,3,15,-12
26,6,148,7,16,-9
26,6,149,9,23,-14
26,6,150,9,15,-6
26,6,151,11,24,-13
26,6,152,6,31,-25
26,6,153,6,21,-15
26,6,154,11,21,-10
26,6,155,13,27,-14
26,6,156,10,30,-20
26,6,157,11,25,-14
26,6,158,6,8,-2
26,6,159,3,34,-31
26,6,160,9,19,-10
26,6,161,5,21,-16
26,6,162,11,25,-14
26,6,163,16,18,-2
26,6,164,11,23,-12
26,6,165,10,27,-17
26,6,166,7,24,-17
26,6,167,8,19,-11
26,6,168,12,13,-1
26,6,169,5,15,-10
26,6,170,10,37,-27
26,6,171,6,29,-23
26,6,172,12,19,-7
26,6,173,3,14,-11
26,6,174,16,26,-10
26,6,175,6,13,-7
26,6,176,6,12,-6
26,6,177,15,34,-19
26,6,178,12,17,-5
26,6,179,13,32,-19
26,6,180,15,33,-18
26,6,181,6,16,-10
26,6,182,9,29,-20
26,6,183,1,3,-2
26,6,184,16,18,-2
26,6,185,11,18,-7
26,6,186,6,12,-6
26,6,187,5,13,-8
26,6,188,9,9,0
26,6,189,15,34,-19
26,6,190,8,12,-4
26,6,191,15,30,-15
26,6,192,18,33,-15
26,6,193,7,20,-13
26,6,194,12,31,-19
26,6,195,8,11,-3
26,6,196,5,19,-14
26,6,197,6,18,-12
26,6,198,10,24,-14
26,6,199,10,24,-14
26,6,200,2,26,-24
26,6,201,16,25,-9
26,6,202,13,18,-5
26,6,203,12,13,-1
26,6,204,10,35,-25
26,6,205,11,9,2
26,6,206,13,25,-12
26,6,207,6,25,-19
26,6,208,5,17,-12
26,6,209,14,21,-7
26,6,210,7,10,-3
26,6,211,9,8,1
26,6,212,10,25,-15
26,6,213,15,38,-23
26,6,214,7,26,-19
26,6,215,12,17,-5
26,6,216,15,9,6
26,6,217,7,17,-10
26,6,218,11,14,-3
26,6,219,9,26,-17
26,6,220,7,4,3
26,6,221,8,37,-29
26,6,222,13,24,-11
26,6,223,8,27,-19
26,6,224,10,12,-2
26,6,225,17,14,3
26,6,226,10,19,-9
26,6,227,11,21,-10
26,6,228,6,22,-16
26,6,229,8,17,-9
26,6,230,3,13,-10
26,6,231,12,29,-17
26,6,232,4,11,-7
26,6,233,9,13,-4
26,6,234,9,22,-13
26,6,235,7,6,1
26,6,236,13,39,-26
26,6,237,14,38,-24
26,6,238,27,28,-1
26,6,239,9,25,-16
26,6,240,11,26,-15
26,6,241,16,23,-7
26,6,242,10,24,-14
26,6,243,7,11,-4
26,6,244,8,17,-9
26,6,245,16,19,-3
26,6,246,13,27,-14
26,6,247,4,15,-11
26,6,248,1,12,-11
26,6,249,16,28,-12
26,6,250,11,23,-12
26,6,251,2,7,-5
26,6,252,11,28,-17
26,6,253,7,16,-9
26,6,254,2,13,-11
26,6,255,7,20,-13
26,6,256,10,19,-9
26,6,257,6,27,-21
26,6,258,9,32,-23
26,6,259,7,17,-10
26,6,260,9,34,-25
26,6,261,9,10,-1
26,6,262,6,12,-6
26,6,263,7,38,-31
26,6,264,15,28,-13
26,6,265,16,6,10
26,6,266,10,12,-2
26,6,267,6,5,1
26,6,268,14,28,-14
26,6,269,11,27,-16
26,6,270,3,30,-27
26,6,271,8,19,-11
26,6,272,13,30,-17
26,6,273,15,22,-7
26,6,274,4,26,-22
26,6,275,11,23,-12
26,6,276,7,5,2
26,6,277,8,14,-6
26,6,278,11,16,-5
26,6,279,3,30,-27
26,6,280,16,34,-18
26,6,281,9,14,-5
26,6,282,7,13,-6
26,6,283,12,38,-26
26,6,284,12,21,-9
26,6,285,9,20,-11
26,6,286,8,26,-18
26,6,287,9,14,-5
26,6,288,6,16,-10
26,6,289,5,17,-12
26,6,290,19,15,4
26,6,291,10,19,-9
26,6,292,10,20,-10
26,6,293,13,30,-17
26,6,294,21,27,-6
26,6,295,3,16,-13
26,6,296,11,22,-11
26,6,297,6,27,-21
26,6,298,8,21,-13
26,6,299,3,20,-17
26,7,0,6,20,-14
26,7,1,8,21,-13
26,7,2,13,29,-16
26,7,3,16,17,-1
26,7,4,8,8,0
26,7,5,10,17,-7
26,7,6,17,17,0
26,7,7,6,17,-11
26,7,8,9,23,-14
26,7,9,15,25,-10
26,7,10,12,18,-6
26,7,11,7,16,-9
26,7,12,4,22,-18
26,7,13,7,27,-20
26,7,14,7,46,-39
26,7,15,9,23,-14
26,7,16,14,33,-19
26,7,17,11,19,-8
26,7,18,17,22,-5
26,7,19,14,7,7
26,7,20,7,31,-24
26,7,21,8,19,-11
26,7,22,10,22,-12
26,7,23,17,13,4
26,7,24,11,22,-11
26,7,25,6,10,-4
26,7,26,5,22,-17
26,7,27,17,13,4
26,7,28,9,16,-7
26,7,29,14,9,5
26,7,30,8,18,-10
26,7,31,12,22,-10
26,7,32,10,17,-7
26,7,33,6,6,0
26,7,34,14,41,-27
26,7,35,7,45,-38
26,7,36,13,12,1
26,7,37,5,13,-8
26,7,38,14,19,-5
26,7,39,7,31,-24
26,7,40,7,23,-16
26,7,41,16,19,-3
26,7,42,5,23,-18
26,7,43,13,32,-19
26,7,44,13,21,-8
26,7,45,9,26,-17
26,7,46,17,28,-11
26,7,47,10,9,1
26,7,48,4,15,-11
26,7,49,15,23,-8
26,7,50,4,13,-9
26,7,51,11,12,-1
26,7,52,6,24,-18
26,7,53,10,16,-6
26,7,54,15,17,-2
26,7,55,9,21,-12
26,7,56,14,20,-6
26,7,57,8,23,-15
26,7,58,19,24,-5
26,7,59,10,20,-10
26,7,60,7,23,-16
26,7,61,8,19,-11
26,7,62,17,31,-14
26,7,63,16,18,-2
26,7,64,13,20,-7
26,7,65,7,10,-3
26,7,66,12,16,-4
26,7,67,15,31,-16
26,7,68,8,9,-1
26,7,69,21,28,-7
26,7,70,11,17,-6
26,7,71,10,20,-10
26,7,72,9,13,-4
26,7,73,5,23,-18
26,7,74,12,14,-2
26,7,75,10,16,-6
26,7,76,5,21,-16
26,7,77,6,24,-18
26,7,78,5,15,-10
26,7,79,14,25,-11
26,7,80,10,28,-18
26,7,81,4,24,-20
26,7,82,13,30,-17
26,7,83,13,29,-16
26,7,84,12,17,-5
26,7,85,14,10,4
26,7,86,12,22,-10
26,7,87,7,19,-12
26,7,88,9,18,-9
26,7,89,9,30,-21
26,7,90,5,32,-27
26,7,91,11,18,-7
26,7,92,7,12,-5
26,7,93,9,12,-3
26,7,94,12,22,-10
26,7,95,11,18,-7
26,7,96,2,12,-10
26,7,97,10,27,-17
26,7,98,12,27,-15
26,7,99,22,16,6
26,7,100,11,18,-7
26,7,101,7,18,-11
26,7,102,23,14,9
26,7,103,6,16,-10
26,7,104,7,19,-12
26,7,105,10,27,-17
26,7,106,7,24,-17
26,7,107,7,20,-13
26,7,108,8,13,-5
26,7,109,11,33,-22
26,7,110,2,19,-17
26,7,111,20,36,-16
26,7,112,9,13,-4
26,7,113,5,3,2
26,7,114,9,16,-7
26,7,115,8,20,-12
26,7,116,17,26,-9
26,7,117,18,30,-12
26,7,118,9,23,-14
26,7,119,7,27,-20
26,7,120,16,21,-5
26,7,121,18,20,-2
26,7,122,14,26,-12
26,7,123,7,30,-23
26,7,124,6,9,-3
26,7,125,1,9,-8
26,7,126,14,21,-7
26,7,127,13,23,-10
26,7,128,14,36,-22
26,7,129,14,17,-3
26,7,130,9,29,-20
26,7,131,15,23,-8
26,7,132,14,27,-13
26,7,133,9,23,-14
26,7,134,12,19,-7
26,7,135,2,19,-17
26,7,136,13,16,-3
26,7,137,8,15,-7
26,7,138,21,36,-15
26,7,139,4,10,-6
26,7,140,17,31,-14
26,7,141,11,35,-24
26,7,142,10,17,-7
26,7,143,3,11,-8
26,7,144,6,19,-13
26,7,145,8,18,-10
26,7,146,15,32,-17
26,7,147,7,19,-12
26,7,148,12,32,-20
26,7,149,7,23,-16
26,7,150,5,28,-23
26,7,151,23,28,-5
26,7,152,3,17,-14
26,7,153,5,11,-6
26,7,154,10,17,-7
26,7,155,10,20,-10
26,7,156,11,17,-6
26,7,157,12,17,-5
26,7,158,9,21,-12
26,7,159,14,14,0
26,7,160,10,16,-6
26,7,161,13,31,-18
26,7,162,15,22,-7
26,7,163,8,25,-17
26,7,164,4,19,-15
26,7,165,10,20,-10
26,7,166,12,19,-7
26,7,167,7,14,-7
26,7,168,3,19,-16
26,7,169,3,12,-9
26,7,170,7,13,-6
26,7,171,21,20,1
26,7,172,11,32,-21
26,7,173,6,17,-11
26,7,174,4,10,-6
26,7,175,14,18,-4
26,7,176,6,8,-2
26,7,177,9,11,-2
26,7,178,10,23,-13
26,7,179,8,18,-10
26,7,180,13,31,-18
26,7,181,17,23,-6
26,7,182,10,22,-12
26,7,183,14,25,-11
26,7,184,7,9,-2
26,7,185,14,25,-11
26,7,186,4,13,-9
26,7,187,6,25,-19
26,7,188,10,31,-21
26,7,189,9,39,-30
26,7,190,5,23,-18
26,7,191,17,20,-3
26,7,192,3,19,-16
26,7,193,6,15,-9
26,7,194,8,21,-13
26,7,195,7,27,-20
26,7,196,14,28,-14
26,7,197,18,17,1
26,7,198,5,19,-14
26,7,199,8,12,-4
26,7,200,9,21,-12
26,7,201,15,39,-24
26,7,202,12,22,-10
26,7,203,7,27,-20
26,7,204,10,18,-8
26,7,205,14,12,2
26,7,206,3,13,-10
26,7,207,14,19,-5
26,7,208,5,23,-18
26,7,209,7,19,-12
26,7,210,4,14,-10
26,7,211,8,26,-18
26,7,212,7,15,-8
26,7,213,13,31,-18
26,7,214,11,29,-18
26,7,215,8,24,-16
26,7,216,6,24,-18
26,7,217,8,32,-24
26,7,218,3,13,-10
26,7,219,9,16,-7
26,7,220,13,28,-15
26,7,221,7,20,-13
26,7,222,4,20,-16
26,7,223,11,21,-10
26,7,224,3,17,-14
26,7,225,10,22,-12
26,7,226,7,25,-18
26,7,227,23,19,4
26,7,228,9,32,-23
26,7,229,12,29,-17
26,7,230,6,4,2
26,7,231,5,23,-18
26,7,232,13,28,-15
26,7,233,13,36,-23
26,7,234,12,20,-8
26,7,235,3,24,-21
26,7,236,12,37,-25
26,7,237,6,15,-9
26,7,238,5,14,-9
26,7,239,13,37,-24
26,7,240,12,28,-16
26,7,241,12,18,-6
26,7,242,23,28,-5
26,7,243,8,18,-10
26,7,244,10,11,-1
26,7,245,14,31,-17
26,7,246,9,21,-12
26,7,247,9,14,-5
26,7,248,10,17,-7
26,7,249,19,17,2
26,7,250,1,15,-14
26,7,251,9,22,-13
26,7,252,10,28,-18
26,7,253,12,29,-17
26,7,254,16,19,-3
26,7,255,6,17,-11
26,7,256,5,17,-12
26,7,257,9,11,-2
26,7,258,7,29,-22
26,7,259,10,30,-20
26,7,260,13,26,-13
26,7,261,14,27,-13
26,7,262,7,21,-14
26,7,263,16,13,3
26,7,264,16,22,-6
26,7,265,4,26,-22
26,7,266,11,35,-24
26,7,267,14,28,-14
26,7,268,6,17,-11
26,7,269,9,15,-6
26,7,270,9,23,-14
26,7,271,16,29,-13
26,7,272,7,11,-4
26,7,273,21,17,4
26,7,274,7,17,-10
26,7,275,7,14,-7
26,7,276,16,27,-11
26,7,277,20,32,-12
26,7,278,10,17,-7
26,7,279,3,20,-17
26,7,280,8,22,-14
26,7,281,17,11,6
26,7,282,9,23,-14
26,7,283,20,33,-13
26,7,284,9,32,-23
26,7,285,3,25,-22
26,7,286,11,23,-12
26,7,287,9,18,-9
26,7,288,13,17,-4
26,7,289,11,22,-11
26,7,290,10,28,-18
26,7,291,8,15,-7
26,7,292,8,12,-4
26,7,293,14,14,0
26,7,294,7,9,-2
26,7,295,11,19,-8
26,7,296,6,21,-15
26,7,297,8,21,-13
26,7,298,9,31,-22
26,7,299,8,15,-7
26,8,0,16,17,-1
26,8,1,17,27,-10
26,8,2,10,30,-20
26,8,3,16,27,-11
26,8,4,13,15,-2
26,8,5,25,35,-10
26,8,6,10,34,-24
26,8,7,11,16,-5
26,8,8,8,20,-12
26,8,9,16,40,-24
26,8,10,15,17,-2
26,8,11,5,15,-10
26,8,12,7,18,-11
26,8,13,11,19,-8
26,8,14,10,26,-16
26,8,15,9,17,-8
26,8,16,8,26,-18
26,8,17,15,15,0
26,8,18,11,12,-1
26,8,19,20,15,5
26,8,20,8,15,-7
26,8,21,11,23,-12
26,8,22,5,19,-14
26,8,23,18,19,-1
26,8,24,6,25,-19
26,8,25,7,13,-6
26,8,26,10,16,-6
26,8,27,14,24,-10
26,8,28,22,30,-8
26,8,29,12,36,-24
26,8,30,15,23,-8
26,8,31,12,26,-14
26,8,32,6,20,-14
26,8,33,17,25,-8
26,8,34,11,17,-6
26,8,35,7,13,-6
26,8,36,8,27,-19
26,8,37,7,22,-15
26,8,38,19,27,-8
26,8,39,6,18,-12
26,8,40,17,32,-15
26,8,41,10,23,-13
26,8,42,8,15,-7
26,8,43,11,14,-3
26,8,44,10,20,-10
26,8,45,11,23,-12
26,8,46,7,20,-13
26,8,47,17,23,-6
26,8,48,10,10,0
26,8,49,1,5,-4
26,8,50,7,23,-16
26,8,51,19,24,-5
26,8,52,10,20,-10
26,8,53,15,25,-10
26,8,54,11,16,-5
26,8,55,18,25,-7
26,8,56,8,26,-18
